COMID,Lat,Lon,Elev_m
946798,18.359446653000077,-96.47197952499994,0.0
946799,18.32081056000004,-95.32820490799998,0.0
946800,18.340294977000042,-95.24442987899994,0.0
946801,18.27258692500004,-88.16844697099998,0.0
946802,18.283310135000022,-73.34319651899995,0.0
946803,18.305644722000068,-90.42785308699996,0.0
946804,18.28254202100004,-90.39913066399998,0.0
946805,18.268872198000054,-73.35700819399995,0.0
946806,18.307950963000053,-103.35515296599999,0.0
946807,18.29006934800003,-95.44379766899999,0.0
946808,18.307773525000073,-91.53748524599996,0.0
946809,18.342635837000046,-65.98472635899998,0.0
946810,18.275357730000053,-90.51603020799996,0.0
946811,18.274701752000055,-74.09532830299997,0.0
946812,18.268339010000034,-73.36424355199995,0.0
946813,18.292193492000024,-72.60814522299995,0.0
946814,18.326363569000023,-72.54410055399995,0.0
946815,18.334595870000044,-89.81306966499994,0.0
946816,18.269933296000033,-74.08701143999997,0.0
946817,18.278169752000053,-97.29249158399995,0.0
946818,18.276046922000035,-97.19445426299995,0.0
946819,18.300638072000027,-95.80342777399994,0.0
946820,18.269975741000053,-77.10776144299996,0.0
946821,18.331986331000053,-101.87128239299994,0.0
946822,18.305588981000028,-71.57319512699996,0.0
946823,18.283576546000063,-98.61148459899994,0.0
946824,18.265226704000042,-98.59335956899997,0.0
946825,18.267004865000047,-97.18104222299996,0.0
946826,18.270088419000047,-96.35637372699995,0.0
946827,18.269569897000054,-88.80482731299998,0.0
946828,18.286790154000073,-102.56861533099999,0.0
946829,18.296399072000042,-102.51337993099997,0.0
946830,18.26637633300004,-101.88239596699998,0.0
946831,18.267268209000065,-101.72266421599994,0.0
946832,18.333358017000023,-96.79712750499999,0.0
946833,18.275011436000057,-101.79450530199995,0.0
946834,18.26310710000007,-90.47595060999998,0.0
946835,18.271764370000028,-90.28937964399995,0.0
946836,18.26325166500004,-97.68304234599998,0.0
946837,18.42843464500004,-96.37532465899994,0.0
946838,18.298533186000043,-91.94898728899994,0.0
946839,18.275664059000064,-71.12008109899995,0.0
946840,18.349346878000063,-103.26257258999999,0.0
946841,18.352695917000062,-103.18298251099998,0.0
946842,18.26180507400005,-73.53185524899999,0.0
946843,18.281214444000057,-66.49116924699996,0.0
946844,18.26292390800006,-66.01203243999998,0.0
946845,18.271058587000027,-89.14668726599996,0.0
946846,18.294577041000025,-88.36798921199994,0.0
946847,18.26097485300005,-90.49837365199994,0.0
946848,18.26406131300007,-73.59380143099997,0.0
946849,18.25862416700005,-72.55881394499994,0.0
946850,18.30617106400007,-72.49456518199997,0.0
946851,18.273418750000076,-102.33004818399996,0.0
946852,18.286899532000064,-102.30088963499998,0.0
946853,18.285767686000042,-72.91940405199995,0.0
946854,18.274895617000027,-67.05137569399994,0.0
946855,18.25939545500006,-74.10178625399993,0.0
946856,18.26930648800004,-71.16131288399998,0.0
946857,18.25697301100007,-66.92083518299995,0.0
946858,18.26705449800005,-96.30666519899995,0.0
946859,18.25841839000003,-101.65827067999999,0.0
946860,18.268431297000063,-98.02626344999999,0.0
946861,18.26314914200003,-98.01072266799997,0.0
946862,18.27380475700005,-72.95900752099993,0.0
946863,18.253863511000077,-66.01764312499995,0.0
946864,18.286486237000076,-100.71467756799996,0.0
946865,18.260267734000024,-93.88965019399996,0.0
946866,18.259931548000054,-101.83553386499995,0.0
946867,18.259915985000077,-93.73178445299999,0.0
946868,18.255793336000067,-90.22022068499996,0.0
946869,18.26437141300005,-90.17175526999995,0.0
946870,18.249409265000054,-93.02477619399997,0.0
946871,18.293628325000043,-92.97966039999994,0.0
946872,18.252080413000044,-92.08733289399999,0.0
946873,18.25031043000007,-100.75165355499996,0.0
946874,18.24916668800006,-98.01666668099995,0.0
946875,18.26306375300004,-96.45537954499997,0.0
946876,18.257583933000035,-96.40743762499994,0.0
946877,18.253868131000047,-96.27538564599996,0.0
946878,18.259131529000058,-96.25431540899996,0.0
946879,18.30784347100007,-66.13847516899995,0.0
946880,18.25074918200005,-97.71845575599997,0.0
946881,18.268384384000058,-66.45737646199996,0.0
946882,18.430248464000044,-95.57291505699999,0.0
946883,18.300113827000075,-93.48130146799997,0.0
946884,18.279279003000056,-92.35426746799999,0.0
946885,18.24847998200005,-90.23985689299997,0.0
946886,18.291447103000053,-73.66275691499999,0.0
946887,18.26640734600005,-66.37898521999995,0.0
946888,18.250499443000024,-95.48261353299995,0.0
946889,18.253541174000077,-95.33669569899996,0.0
946890,18.26681446300006,-92.90563081699997,0.0
946891,18.26214128600003,-88.76651637399999,0.0
946892,18.257200225000076,-65.96340218699999,0.0
946893,18.24841744400004,-101.80421772399995,0.0
946894,18.251722232000077,-89.72344567899995,0.0
946895,18.24792820400006,-97.66098049899995,0.0
946896,18.25582471100006,-72.07136119099994,0.0
946897,18.237631125000064,-65.91833802199994,0.0
946898,18.270220864000066,-98.04891901099995,0.0
946899,18.241735117000076,-98.01961423199998,0.0
946900,18.285506938000026,-97.79709256899997,0.0
946901,18.250280533000023,-97.18888527499996,0.0
946902,18.246698637000065,-103.24506231299995,0.0
946903,18.25440027600007,-97.22520550099995,0.0
946904,18.304356897000048,-92.66321211799999,0.0
946905,18.241294894000077,-72.10792077999997,0.0
946906,18.241249225000047,-97.78799984699998,0.0
946907,18.23525673100005,-97.19575097299997,0.0
946908,18.267027067000072,-95.57482613899998,0.0
946909,18.24369732200006,-72.54532251199998,0.0
946910,18.26053439900005,-92.86920739699997,0.0
946911,18.25508622800004,-70.37204540399995,0.0
946912,18.292163967000022,-100.91087783099994,0.0
946913,18.27596215500006,-92.71987309399998,0.0
946914,18.241414183000074,-72.15888602399997,0.0
946915,18.318522168000072,-70.32443928899994,0.0
946916,18.377022925000063,-70.25034286299996,0.0
946917,18.237941068000055,-65.89922381099996,0.0
946918,18.264872703000037,-98.97936507499998,0.0
946919,18.270504779000078,-100.58231197699996,0.0
946920,18.235779077000075,-100.50356333999997,0.0
946921,18.237463348000063,-90.17370048499998,0.0
946922,18.242401737000023,-66.01043484499996,0.0
946923,18.246300874000042,-98.59527223499998,0.0
946924,18.250563924000062,-95.79090792199997,0.0
946925,18.23007943400006,-92.66641720399997,0.0
946926,18.227754980000043,-92.66004107199996,0.0
946927,18.24409870100004,-92.04123879999997,0.0
946928,18.253452364000054,-100.07459637699998,0.0
946929,18.242974355000058,-100.06078082199997,0.0
946930,18.226349759000072,-98.60488407299994,0.0
946931,18.228515646000062,-95.58732442699994,0.0
946932,18.256736224000065,-72.02364193399995,0.0
946933,18.235985835000065,-100.73640349499999,0.0
946934,18.257674948000044,-72.32179020799998,0.0
946935,18.237903446000075,-66.93198638799998,0.0
946936,18.23315240900007,-103.17961078299999,0.0
946937,18.272372689000065,-100.28436256699996,0.0
946938,18.226208602000042,-95.25018960599994,0.0
946939,18.23594952700006,-88.36690186799996,0.0
946940,18.26183237500004,-99.67056547499999,0.0
946941,18.221250010000063,-99.65625000899996,0.0
946942,18.27733096700007,-99.62960393399999,0.0
946943,18.23022658800005,-97.22323237399996,0.0
946944,18.24267109500005,-66.86748190999998,0.0
946945,18.240329061000068,-96.89498912099998,0.0
946946,18.22289865600004,-95.24713112899997,0.0
946947,18.26838471900004,-91.30735423799996,0.0
946948,18.22296820200006,-92.65967698599997,0.0
946949,18.242118505000064,-91.53362515399994,0.0
946950,18.225144882000052,-91.51249716799998,0.0
946951,18.23758912900007,-66.88864362799995,0.0
946952,18.227062760000024,-97.84030200899997,0.0
946953,18.25045275100007,-90.66833616099996,0.0
946954,18.22209203400007,-88.32303950999994,0.0
946955,18.275421347000076,-78.13123123599996,0.0
946956,18.244437340000047,-89.69453414299994,0.0
946957,18.224471969000035,-77.37506692699998,0.0
946958,18.246334097000044,-71.93045702399996,0.0
946959,18.24714388900003,-78.18088704999997,0.0
946960,18.23595148000004,-78.07546464799998,0.0
946961,18.220000157000072,-100.53666661399996,0.0
946962,18.25260213100006,-73.18522822299997,0.0
946963,18.26772590300004,-91.18977032199996,0.0
946964,18.250759281000057,-71.24655309099995,0.0
946965,18.221008552000058,-68.67674569699994,0.0
946966,18.228125353000053,-96.44444907899998,0.0
946967,18.217489319000038,-76.85297139399995,0.0
946968,18.229648929000064,-96.52453351499997,0.0
946969,18.20916667800003,-96.45583334399998,0.0
946970,18.22372771000005,-92.30763553299994,0.0
946971,18.22556892700004,-90.11324854399999,0.0
946972,18.224637321000046,-95.31118574199996,0.0
946973,18.213795875000073,-95.26472494899997,0.0
946974,18.258104855000056,-98.81621117799995,0.0
946975,18.209473698000068,-98.79963518399995,0.0
946976,18.236218842000028,-95.44207381699994,0.0
946977,18.226318105000075,-95.38122102299997,0.0
946978,18.22504189600005,-92.08708456399995,0.0
946979,18.228370636000022,-72.87454991999994,0.0
946980,18.220099637000033,-72.82216198599997,0.0
946981,18.22087116600005,-103.12648594599995,0.0
946982,18.227277193000077,-101.99843347399997,0.0
946983,18.231214747000024,-101.95003463999996,0.0
946984,18.22896114300005,-71.13565330299997,0.0
946985,18.20433661000004,-102.01716014299996,0.0
946986,18.229499068000052,-73.75028095099998,0.0
946987,18.208529061000036,-89.50845564299999,0.0
946988,18.236612249000075,-76.81056642499993,0.0
946989,18.217305602000067,-77.63448557599997,0.0
946990,18.252505416000076,-66.63769951699999,0.0
946991,18.221895510000024,-92.89895470699997,0.0
946992,18.213607077000063,-95.76482894399999,0.0
946993,18.20453585000007,-77.60141383799998,0.0
946994,18.218924343000026,-88.76107556099998,0.0
946995,18.20183982800006,-77.34057007499996,0.0
946996,18.206486961000053,-77.35465874599998,0.0
946997,18.204075424000052,-99.68031590999999,0.0
946998,18.21020605600006,-99.66703858999995,0.0
946999,18.21998088500004,-96.25853373199999,0.0
947000,18.20665255700004,-94.61479576299996,0.0
947001,18.211159777000034,-77.39787978699997,0.0
947002,18.19992060000004,-88.65457314999998,0.0
947003,18.260823685000048,-88.60532195299999,0.0
947004,18.279444719000026,-102.07388583199997,0.0
947005,18.202078393000022,-102.04384135899994,0.0
947006,18.207438239000055,-97.86713523399999,0.0
947007,18.21081718100004,-76.63114029199994,0.0
947008,18.214117129000044,-66.03383545599996,0.0
947009,18.26517492000005,-103.05994038299997,0.0
947010,18.22496955200006,-98.50722305799997,0.0
947011,18.269894238000063,-98.45004223599994,0.0
947012,18.200208479000025,-94.63395834599999,0.0
947013,18.215501379000045,-92.92003394599999,0.0
947014,18.225248389000058,-91.99466757299996,0.0
947015,18.20405217800004,-90.77497043799997,0.0
947016,18.233998669000073,-90.74018526999998,0.0
947017,18.211510616000055,-89.43773858299994,0.0
947018,18.240590127000075,-89.33731184499999,0.0
947019,18.19624986100007,-77.33852808899996,0.0
947020,18.224747643000057,-97.94881660399994,0.0
947021,18.193424208000067,-92.93534355299994,0.0
947022,18.200985982000077,-94.12913808499997,0.0
947023,18.196536396000056,-72.81027451799997,0.0
947024,18.219402675000026,-72.78808701699995,0.0
947025,18.288753901000064,-91.74929306199994,0.0
947026,18.201458768000066,-91.27167466099996,0.0
947027,18.251754393000056,-102.13419585699995,0.0
947028,18.275742111000056,-73.82946309599998,0.0
947029,18.191905216000066,-102.10498295599996,0.0
947030,18.190493439000022,-98.49843027599997,0.0
947031,18.194257522000044,-96.49933069399998,0.0
947032,18.214327076000075,-101.51930198699995,0.0
947033,18.234687010000073,-73.02228021499997,0.0
947034,18.195808750000026,-98.36872425099995,0.0
947035,18.188582016000055,-91.15239371099995,0.0
947036,18.195998673000076,-95.24801695499997,0.0
947037,18.200337037000054,-95.21168569299994,0.0
947038,18.213999380000075,-102.65806473299995,0.0
947039,18.19810923800003,-102.63736975799998,0.0
947040,18.344031130000076,-71.44396041799996,0.0
947041,18.261277869000025,-66.70887253499995,0.0
947042,18.195122969000067,-95.40695667699998,0.0
947043,18.26503651200005,-99.46105193499994,0.0
947044,18.194633484000065,-96.19087226099998,0.0
947045,18.200253411000062,-65.75314303099998,0.0
947046,18.20758194800004,-101.62139641999994,0.0
947047,18.190699541000072,-77.62649779499998,0.0
947048,18.183362269000042,-99.30690277299999,0.0
947049,18.181535602000054,-99.29666198999996,0.0
947050,18.319857940000077,-66.23258659899994,0.0
947051,18.193621946000064,-102.00355249999996,0.0
947052,18.289915085000075,-93.36539957899998,0.0
947053,18.181372431000057,-77.63213866099994,0.0
947054,18.18265053700003,-91.26725160899997,0.0
947055,18.24570632900003,-102.99432554399999,0.0
947056,18.190696584000023,-98.44340184299995,0.0
947057,18.197393615000067,-90.02118518499998,0.0
947058,18.208266954000067,-89.91921701599995,0.0
947059,18.227536087000033,-91.58898647199999,0.0
947060,18.178433663000078,-94.25553666399998,0.0
947061,18.217038238000043,-90.92363365199998,0.0
947062,18.182061158000067,-72.77832491699996,0.0
947063,18.253989398000044,-100.38832873199999,0.0
947064,18.239734419000058,-91.82058212699997,0.0
947065,18.188972672000034,-89.50572040699996,0.0
947066,18.218578555000022,-95.84068652299999,0.0
947067,18.248479703000044,-95.93251614699994,0.0
947068,18.20361842400007,-76.67672093099998,0.0
947069,18.215837640000075,-101.06485661099998,0.0
947070,18.206937105000065,-95.73153051799994,0.0
947071,18.205930832000035,-77.73213433499996,0.0
947072,18.20613104800003,-77.69343036399994,0.0
947073,18.172755436000045,-77.61744775699998,0.0
947074,18.19368626100004,-90.69709903399996,0.0
947075,18.220402189000026,-90.33282477299997,0.0
947076,18.17162672300003,-66.26327567599998,0.0
947077,18.182939458000078,-92.56701320599996,0.0
947078,18.193030087000068,-91.50801332999998,0.0
947079,18.182414445000063,-88.85460432599996,0.0
947080,18.199936152000078,-88.78959583699998,0.0
947081,18.19056940300004,-73.83268457199995,0.0
947082,18.174580039000034,-99.46030701299998,0.0
947083,18.165909042000067,-99.44730513399998,0.0
947084,18.185418524000056,-96.42944814699996,0.0
947085,18.17794586200006,-94.12762069899998,0.0
947086,18.195472539000036,-100.50953109499994,0.0
947087,18.168560400000047,-100.38870445699996,0.0
947088,18.183296220000045,-92.44597289399996,0.0
947089,18.16965844300006,-100.34959725799996,0.0
947090,18.177817309000034,-96.21618466999996,0.0
947091,18.163080010000044,-77.75772868399997,0.0
947092,18.177748475000044,-91.18140258599999,0.0
947093,18.178994378000027,-101.47728417299999,0.0
947094,18.211635012000045,-96.84975378099995,0.0
947095,18.219313555000042,-88.20004231999997,0.0
947096,18.19341686100006,-98.58592684399997,0.0
947097,18.163294308000047,-77.74435603899997,0.0
947098,18.19481595600007,-65.97966578799998,0.0
947099,18.175496834000057,-102.94846388899998,0.0
947100,18.199940603000073,-95.12055874199996,0.0
947101,18.172153886000046,-94.62766640499996,0.0
947102,18.160825642000077,-92.45136774799994,0.0
947103,18.170486055000026,-95.40700463399997,0.0
947104,18.17546708200007,-95.37598922599994,0.0
947105,18.16487987200003,-100.44542429799998,0.0
947106,18.157507320000036,-100.30855385599995,0.0
947107,18.177509645000043,-95.08407454499996,0.0
947108,18.159228778000056,-88.82253016799996,0.0
947109,18.156034831000056,-88.21606364799999,0.0
947110,18.173210029000074,-91.97731258999994,0.0
947111,18.17796581600004,-71.77947508599993,0.0
947112,18.16983517400007,-71.75160366799997,0.0
947113,18.169610859000045,-98.52398123299997,0.0
947114,18.190124140000023,-94.00760712499994,0.0
947115,18.178945041000077,-76.58298685699998,0.0
947116,18.16346401800007,-95.19257256199995,0.0
947117,18.153819475000034,-95.14962102399994,0.0
947118,18.154233701000067,-77.14003390499994,0.0
947119,18.22880892200004,-102.89523072399999,0.0
947120,18.169605974000035,-91.24208628299994,0.0
947121,18.158817853000073,-91.21528405199996,0.0
947122,18.18424992300004,-100.94456517699996,0.0
947123,18.193003257000044,-97.15928061299996,0.0
947124,18.182684648000077,-97.09226151799999,0.0
947125,18.165473733000056,-96.08668186599999,0.0
947126,18.161791038000047,-96.03124523399998,0.0
947127,18.160643711000034,-93.84809037799994,0.0
947128,18.157326913000077,-77.00587957699997,0.0
947129,18.164793494000037,-93.15618058299998,0.0
947130,18.181737586000054,-93.04304882399998,0.0
947131,18.24441398400006,-71.31014099899994,0.0
947132,18.15101685600007,-98.56739130099999,0.0
947133,18.159169046000045,-91.80718448799996,0.0
947134,18.14872709800005,-77.03264539899999,0.0
947135,18.151932068000065,-99.42724827699999,0.0
947136,18.15166036100004,-88.22389999999996,0.0
947137,18.19476399900003,-95.48147400699997,0.0
947138,18.15065698500007,-91.20211771299995,0.0
947139,18.19317151100006,-91.07463371599994,0.0
947140,18.172833727000068,-91.00312192999996,0.0
947141,18.16246705900005,-94.82196982199997,0.0
947142,18.208217081000043,-94.77595003899995,0.0
947143,18.168203127000027,-90.53594370799999,0.0
947144,18.145503509000037,-93.89439666199996,0.0
947145,18.238801256000045,-88.46224589899998,0.0
947146,18.152566746000048,-90.85874384399995,0.0
947147,18.156101042000046,-90.76806053199994,0.0
947148,18.17706203000006,-100.57625007999997,0.0
947149,18.153998012000045,-95.85393677199994,0.0
947150,18.15794845100004,-95.07605831699999,0.0
947151,18.148087918000044,-100.49411475499994,0.0
947152,18.15350234300007,-96.16390561199995,0.0
947153,18.190190624000024,-95.63598867699994,0.0
947154,18.196127036000064,-102.30221785599997,0.0
947155,18.148099691000027,-102.34011890699998,0.0
947156,18.130607241000064,-100.49442183899998,0.0
947157,18.159965154000076,-96.57889037099994,0.0
947158,18.185418799000047,-92.69980254599994,0.0
947159,18.168316573000027,-76.82605476699996,0.0
947160,18.181283888000053,-98.27505412299996,0.0
947161,18.135567038000033,-100.23787644299995,0.0
947162,18.17413864300005,-99.64874367299996,0.0
947163,18.187429639000072,-97.66793870899994,0.0
947164,18.142606682000064,-94.41102448599997,0.0
947165,18.163084696000055,-88.65602213499994,0.0
947166,18.16726058100005,-92.63203031799998,0.0
947167,18.143152290000046,-95.32554903399995,0.0
947168,18.152361882000037,-97.37497256499995,0.0
947169,18.12428647300004,-88.66891867599998,0.0
947170,18.132444285000076,-65.79850788799996,0.0
947171,18.153008318000047,-97.26142806299998,0.0
947172,18.183605259000046,-96.66362259599998,0.0
947173,18.158213596000053,-98.36266055799996,0.0
947174,18.123850154000024,-94.41943045899995,0.0
947175,18.163185570000053,-98.80154014999994,0.0
947176,18.130061586000068,-92.57070374799997,0.0
947177,18.143607684000074,-91.49908534099995,0.0
947178,18.126936090000072,-92.70997699299994,0.0
947179,18.12982349500004,-91.01046577299996,0.0
947180,18.160739437000075,-76.48288562899995,0.0
947181,18.153021308000064,-102.15978744599994,0.0
947182,18.16088435300003,-102.20691481899996,0.0
947183,18.136322492000033,-95.35591393499999,0.0
947184,18.169308537000063,-88.31013234199997,0.0
947185,18.206361680000043,-73.89369462199994,0.0
947186,18.14458940000003,-66.18552252199999,0.0
947187,18.17498063900007,-98.05859526899997,0.0
947188,18.11810512200003,-98.73979661899995,0.0
947189,18.14282193100007,-98.68678281899997,0.0
947190,18.11713376700004,-91.00920239799996,0.0
947191,18.14067558200003,-90.30914099499995,0.0
947192,18.154553019000048,-89.41354283999999,0.0
947193,18.138453794000043,-88.56690073799996,0.0
947194,18.261723312000072,-91.69228784599994,0.0
947195,18.113184214000057,-91.02179110499998,0.0
947196,18.16455097100004,-99.15077550299998,0.0
947197,18.201615041000025,-99.06565670899994,0.0
947198,18.15108432100004,-96.26272949199995,0.0
947199,18.138786715000037,-100.38259872899994,0.0
947200,18.137828369000033,-67.13900349699998,0.0
947201,18.135177912000074,-67.09057803699994,0.0
947202,18.144355347000044,-91.82422732999999,0.0
947203,18.121270280000033,-76.49316856799999,0.0
947204,18.14705565400004,-99.50044709799994,0.0
947205,18.128377122000074,-77.32199071699995,0.0
947206,18.134987729000045,-98.58972437399996,0.0
947207,18.119718611000053,-95.84239023299995,0.0
947208,18.126887986000042,-90.93077528399994,0.0
947209,18.169480153000052,-91.90340029499998,0.0
947210,18.126490833000048,-77.01833144899996,0.0
947211,18.132798570000034,-94.17099099499995,0.0
947212,18.115525915000035,-100.27394800499997,0.0
947213,18.11110635800003,-91.48113693999994,0.0
947214,18.10531697600004,-77.02279055599996,0.0
947215,18.138565718000052,-90.26223754999995,0.0
947216,18.142181780000044,-95.89929073099995,0.0
947217,18.19946793500003,-92.21524182799999,0.0
947218,18.205025463000027,-100.67333602399998,0.0
947219,18.158398213000055,-97.78692426599997,0.0
947220,18.11237776200005,-97.36019718899996,0.0
947221,18.117164737000053,-76.99025814099997,0.0
947222,18.125072681000063,-100.31916823099999,0.0
947223,18.19776192200004,-93.60423739999999,0.0
947224,18.114718372000027,-76.94493547799993,0.0
947225,18.102822125000046,-99.50743967399995,0.0
947226,18.10303827300004,-93.00194698399997,0.0
947227,18.145493704000046,-92.95920771399994,0.0
947228,18.11975541100003,-91.43058374499998,0.0
947229,18.130885121000063,-77.73946594499995,0.0
947230,18.128139877000024,-97.45042940599996,0.0
947231,18.10696690700007,-94.44617173999995,0.0
947232,18.101787940000065,-77.00869870199995,0.0
947233,18.098876267000037,-77.00324918599995,0.0
947234,18.105413343000066,-94.37603978799996,0.0
947235,18.219162690000076,-93.48677453799996,0.0
947236,18.13650982100006,-89.21161175299994,0.0
947237,18.18190545300007,-89.13951574599997,0.0
947238,18.109076926000057,-98.11524752799994,0.0
947239,18.10089049900006,-97.39143798199996,0.0
947240,18.100072874000034,-77.28524742999997,0.0
947241,18.097942411000076,-66.50250859599998,0.0
947242,18.09908967800004,-66.49099519499998,0.0
947243,18.108782244000054,-71.48521797599994,0.0
947244,18.100292418000038,-98.09712149099994,0.0
947245,18.10327114000006,-94.51315155499998,0.0
947246,18.102951760000053,-92.72943716099996,0.0
947247,18.09270834700004,-71.46479168799993,0.0
947248,18.106724688000043,-99.54390951199997,0.0
947249,18.09848839400007,-99.52460948199996,0.0
947250,18.092585237000037,-92.76236906299994,0.0
947251,18.10684712500006,-94.69809701899999,0.0
947252,18.117127512000025,-94.55892968799998,0.0
947253,18.097254147000058,-92.16004434399997,0.0
947254,18.093927111000028,-92.11321197099994,0.0
947255,18.106526592000023,-97.21093502399998,0.0
947256,18.11675691100004,-95.60986534999995,0.0
947257,18.09399840800006,-88.71862809599997,0.0
947258,18.105563760000052,-88.68413463099995,0.0
947259,18.091721127000028,-101.71863465399997,0.0
947260,18.109231544000068,-101.61720763699998,0.0
947261,18.130712601000027,-101.27846604299998,0.0
947262,18.08928900500007,-77.72528095499996,0.0
947263,18.208213065000052,-102.77273142999996,0.0
947264,18.09291457300003,-88.13315957899994,0.0
947265,18.09486148900004,-77.49639197099998,0.0
947266,18.107228451000026,-92.68011409099995,0.0
947267,18.131257873000038,-77.81894673199997,0.0
947268,18.120291175000034,-99.21694323399998,0.0
947269,18.093462760000023,-99.10769771199995,0.0
947270,18.10416077700006,-98.31940748199997,0.0
947271,18.16453391600004,-97.72641327099996,0.0
947272,18.082247695000035,-97.87641941599998,0.0
947273,18.10152376900004,-95.30333620699997,0.0
947274,18.081145166000056,-77.77228725899994,0.0
947275,18.09383851800004,-91.89310121299997,0.0
947276,18.092639183000074,-77.24904639799996,0.0
947277,18.10205950200003,-77.22401019099993,0.0
947278,18.078440518000036,-71.09296149899995,0.0
947279,18.079469405000054,-98.24201937099997,0.0
947280,18.091654016000064,-100.24178950799995,0.0
947281,18.124769848000028,-102.71977448599995,0.0
947282,18.118620105000048,-89.93584239699999,0.0
947283,18.104415809000045,-89.77429006599993,0.0
947284,18.07645661500004,-101.73926791399998,0.0
947285,18.093258537000054,-98.69201009599999,0.0
947286,18.08531911500006,-89.23623187699997,0.0
947287,18.074372804000063,-101.72165704999998,0.0
947288,18.10507158300004,-98.64155363899994,0.0
947289,18.083485524000025,-98.27790428599997,0.0
947290,18.103978883000025,-91.21376223599998,0.0
947291,18.084289714000022,-88.94134373899999,0.0
947292,18.09125046500003,-67.04296259699998,0.0
947293,18.09387801400004,-97.15071129899997,0.0
947294,18.109360724000055,-97.12048088599994,0.0
947295,18.081495088000054,-94.72597558699994,0.0
947296,18.131036092000045,-91.56397918899995,0.0
947297,18.077440000000024,-77.82506131499997,0.0
947298,18.076572131000034,-77.81640193299995,0.0
947299,18.08088458800006,-94.65490279399995,0.0
947300,18.148548136000045,-100.11906311199999,0.0
947301,18.093617761000075,-98.78963334899998,0.0
947302,18.083195506000038,-71.70314956999994,0.0
947303,18.09878496700003,-71.68340878699996,0.0
947304,18.07524651400007,-88.70038471399994,0.0
947305,18.091400173000068,-100.06441885299995,0.0
947306,18.067103391000046,-97.11661393199995,0.0
947307,18.066224813000076,-94.69497085099994,0.0
947308,18.066250018000062,-94.67625001199997,0.0
947309,18.092160023000076,-92.70885970599994,0.0
947310,18.067418418000045,-97.09096062799995,0.0
947311,18.072076379000066,-101.27922213899996,0.0
947312,18.070119471000055,-100.18158371799996,0.0
947313,18.223871646000077,-93.24445550199994,0.0
947314,18.10772952600007,-93.14763891599995,0.0
947315,18.179569972000024,-99.96142278099995,0.0
947316,18.072650460000034,-92.64911616499995,0.0
947317,18.088393241000063,-98.03266587799999,0.0
947318,18.07340173700004,-97.94139575299994,0.0
947319,18.08590124500006,-95.90323603799999,0.0
947320,18.071527726000056,-77.71528461099996,0.0
947321,18.087935841000046,-76.44407808099999,0.0
947322,18.086595978000048,-91.01478990999999,0.0
947323,18.063397159000033,-94.67267231599999,0.0
947324,18.085431054000026,-93.94949642199998,0.0
947325,18.072336636000045,-92.08798762299995,0.0
947326,18.070867983000028,-88.93117152799994,0.0
947327,18.09736027400004,-96.12703590999996,0.0
947328,18.123276402000045,-102.65517081699994,0.0
947329,18.06639382700007,-101.15131882099996,0.0
947330,18.07106415000004,-97.87495515899997,0.0
947331,18.09234799500007,-92.37535843299997,0.0
947332,18.061970157000076,-91.60438858899994,0.0
947333,18.062384080000072,-90.63982622399999,0.0
947334,18.06941346600007,-98.18320192299996,0.0
947335,18.091235574000052,-95.67971718199999,0.0
947336,18.068396582000048,-101.48070110399999,0.0
947337,18.071151592000035,-101.20827567499998,0.0
947338,18.096441769000023,-90.80340817599995,0.0
947339,18.055903837000074,-65.86141735199993,0.0
947340,18.061429692000047,-102.60650481399995,0.0
947341,18.064640316000066,-77.47570921499994,0.0
947342,18.056643665000024,-94.75829103599995,0.0
947343,18.052782922000063,-93.77986588899995,0.0
947344,18.080918087000043,-91.85587199799994,0.0
947345,18.055247406000035,-97.11533021399998,0.0
947346,18.05206807600007,-101.06673144099994,0.0
947347,18.057979927000076,-98.66404620299994,0.0
947348,18.06781462600003,-95.93991879399994,0.0
947349,18.104987634000054,-98.49417318999997,0.0
947350,18.045275496000045,-97.11721076299995,0.0
947351,18.069734611000058,-98.96056229999999,0.0
947352,18.04301083300004,-98.96255746299994,0.0
947353,18.05472840500005,-101.10347808099999,0.0
947354,18.04273250400007,-101.06889554199995,0.0
947355,18.070473595000067,-92.51195037699995,0.0
947356,18.06643073400005,-99.52789776199995,0.0
947357,18.04146526100004,-98.95235125899995,0.0
947358,18.044415740000034,-98.94239379899994,0.0
947359,18.060706752000044,-92.76470767799998,0.0
947360,18.049151524000024,-101.60211142099996,0.0
947361,18.042840548000072,-99.54736497099998,0.0
947362,18.059931481000035,-98.30558048499995,0.0
947363,18.055080075000035,-91.60835949099999,0.0
947364,18.05281509400004,-88.72745383699998,0.0
947365,18.072605078000038,-93.86204086599997,0.0
947366,18.04403971000005,-90.67299124999994,0.0
947367,18.064651817000026,-96.44214184999998,0.0
947368,18.052094856000053,-98.76316871999995,0.0
947369,18.040027919000067,-98.29987349899994,0.0
947370,18.042762780000032,-88.77413462199996,0.0
947371,18.160135600000046,-102.55566878199994,0.0
947372,18.089877487000024,-100.51284301599998,0.0
947373,18.069808528000067,-98.57357094899999,0.0
947374,18.036604328000067,-96.81246664299994,0.0
947375,18.06504136600006,-90.48402449399998,0.0
947376,18.098418670000058,-71.74537334599995,0.0
947377,18.141627072000063,-102.47687030499998,0.0
947378,18.10970873900004,-100.90714473799994,0.0
947379,18.033286541000052,-90.85907347199998,0.0
