COMID,Lat,Lon,Elev_m
53148,30.910426158000064,79.45165694900004,0.0
53149,30.880248730000062,76.03795377900008,0.0
53150,30.865325045000077,72.02942830300003,0.0
53151,30.867042015000038,77.20249491900006,0.0
53152,30.877542177000066,95.57055065800006,0.0
53153,31.028552903000048,72.29541306300007,0.0
53154,30.935685625000076,73.96083826200004,0.0
53155,30.87665908300005,73.98748973300007,0.0
53156,30.856584373000032,71.83190169100004,0.0
53157,30.907027352000057,71.87359887000008,0.0
53158,30.857527314000038,94.63823715700005,0.0
53159,30.92099156200004,81.09690310400003,0.0
53160,30.86159142200006,95.68336211900004,0.0
53161,30.93929154700004,68.03908670900006,0.0
53162,30.852168494000068,95.42492641500007,0.0
53163,30.90026220200008,97.59268956700004,0.0
53164,30.989053908000074,97.68324814300007,0.0
53165,30.84750004500006,81.22833333400007,0.0
53166,30.854749456000036,72.56867424600006,0.0
53167,30.856021501000043,80.59079173700007,0.0
53168,30.918283649000045,72.28285716900007,0.0
53169,31.00617891400003,72.56985663400008,0.0
53170,30.863059606000036,79.78973984300006,0.0
53171,30.868336087000046,79.83554155000007,0.0
53172,30.85249337500005,67.95461962500008,0.0
53173,30.852068736000035,80.50681433700004,0.0
53174,30.84125005800007,81.23458333400004,0.0
53175,30.870972807000044,81.25025738700003,0.0
53176,30.872784667000076,70.61686514700006,0.0
53177,30.853328512000076,78.24635353900004,0.0
53178,30.888949870000033,78.32777737300006,0.0
53179,30.835416700000053,81.24041666700003,0.0
53180,30.867170142000077,81.28842871600006,0.0
53181,30.844021476000023,70.68938091500007,0.0
53182,30.939359952000075,70.71374246600004,0.0
53183,30.86507966100004,96.25501002000004,0.0
53184,30.861483769000074,96.36101102200007,0.0
53185,30.890106718000027,77.69922143000008,0.0
53186,30.880658786000026,77.81850247500006,0.0
53187,30.832555299000035,72.15832723400007,0.0
53188,30.89746125700003,72.68425902300004,0.0
53189,30.830837399000075,95.66068198800008,0.0
53190,30.887505673000078,68.32885817000005,0.0
53191,30.80932660900004,70.57039778200004,0.0
53192,30.814630643000044,68.19796151000008,0.0
53193,30.828273400000057,69.16411054700006,0.0
53194,30.847429607000038,94.77578965600009,0.0
53195,30.801284596000073,68.35438058500006,0.0
53196,30.861996361000024,93.21258325100007,0.0
53197,30.891948752000076,69.77604698800008,0.0
53198,30.810403945000076,74.84328371500004,0.0
53199,30.820077295000033,78.10379025800006,0.0
53200,30.808820728000057,78.19015021100006,0.0
53201,30.90837167500007,78.66955714900007,0.0
53202,30.911191452000025,92.60756415900005,0.0
53203,30.798585410000044,92.58638985700009,0.0
53204,30.815577648000044,67.74071596100003,0.0
53205,30.78634605800005,74.85675525100004,0.0
53206,30.792447881000044,93.15529935400008,0.0
53207,30.823614099000054,73.84860600800005,0.0
53208,30.853988749000052,93.40861673400008,0.0
53209,30.813232242000026,93.45209643300007,0.0
53210,30.804854030000058,68.56840893000003,0.0
53211,30.838519292000058,68.61128532800006,0.0
53212,30.99699328400004,73.06364642600005,0.0
53213,30.931650261000073,73.21192119200003,0.0
53214,30.798139332000062,73.70464767700008,0.0
53215,30.79256203400007,95.61575194500006,0.0
53216,30.780476341000053,79.45364699700008,0.0
53217,30.819729546000076,79.48643511800003,0.0
53218,30.845995619000064,74.78614352000005,0.0
53219,30.847383009000055,75.73018791200008,0.0
53220,30.772032240000044,74.77129377400007,0.0
53221,30.791013200000066,77.67487138300004,0.0
53222,30.79445085800006,77.73184457100007,0.0
53223,30.787248616000056,81.30313679800008,0.0
53224,30.842228334000026,81.45733592100004,0.0
53225,30.775453001000074,68.75957421000004,0.0
53226,30.84404881900008,81.63218501700004,0.0
53227,30.820788847000074,81.67412246900005,0.0
53228,30.786040600000035,73.92608243900008,0.0
53229,30.79537890200004,73.63438459000008,0.0
53230,30.77114601100004,73.64634370100003,0.0
53231,30.773034644000063,78.66098680200008,0.0
53232,30.790118661000065,78.45062922100004,0.0
53233,30.759583425000073,81.37625000000008,0.0
53234,30.755620732000068,81.48093657100003,0.0
53235,30.79493040400007,94.45306950400004,0.0
53236,30.817194492000056,96.16325803200004,0.0
53237,30.91492046500008,74.72445517000006,0.0
53238,30.807368756000074,75.33787435000005,0.0
53239,30.750991276000036,96.09587496900008,0.0
53240,30.811099726000066,96.67533953300006,0.0
53241,30.798297778000062,68.92401383300006,0.0
53242,30.758842878000053,74.59290312600007,0.0
53243,30.761702288000038,79.81195447800008,0.0
53244,30.793569510000054,79.82200240000003,0.0
53245,30.90954181400008,95.07035288500003,0.0
53246,30.76069489200006,73.73569443100007,0.0
53247,30.76207332200005,68.69413660800006,0.0
53248,30.749988448000067,68.77706878300006,0.0
53249,30.76983483400005,68.40848822000004,0.0
53250,30.74686243700006,94.46602997000008,0.0
53251,30.740208344000052,70.72229166700004,0.0
53252,30.788089040000045,70.72263439700004,0.0
53253,30.79243840500004,95.45537434100004,0.0
53254,30.75242544400004,78.53741148500006,0.0
53255,30.75860137500007,80.02038380900007,0.0
53256,30.743334098000048,81.39250000000004,0.0
53257,30.741926308000075,96.10352812800005,0.0
53258,30.759823547000053,93.26673308300008,0.0
53259,30.75487566100003,93.34920487800008,0.0
53260,30.803535896000028,80.74235157800007,0.0
53261,30.73110211200003,68.44437946400006,0.0
53262,30.736508835000052,68.48024679800005,0.0
53263,30.76233863300007,94.26730494600008,0.0
53264,30.729620041000032,80.06200693300008,0.0
53265,30.756043590000047,92.04176187600007,0.0
53266,30.744639818000053,92.14625172200004,0.0
53267,30.740209642000025,94.39349075300004,0.0
53268,30.722754388000055,68.49735912400007,0.0
53269,30.73160140600004,75.17123845300006,0.0
53270,30.72056262800004,94.34476071000006,0.0
53271,30.726080787000058,68.63657859200003,0.0
53272,30.803331812000067,76.02512670300007,0.0
53273,30.78645208100005,96.81323750000007,0.0
53274,30.716199697000036,92.18427239600004,0.0
53275,30.759879084000033,92.36469117600006,0.0
53276,30.835655759000076,71.69774331800005,0.0
53277,30.78244995600005,71.75853075400005,0.0
53278,30.720684542000072,80.01402528700004,0.0
53279,30.774239916000056,81.24165704700005,0.0
53280,30.746335472000055,83.01456625400004,0.0
53281,30.709353364000037,96.88615500200007,0.0
53282,30.77028606700003,80.54602433500008,0.0
53283,30.722250210000027,96.81222081500005,0.0
53284,30.744852992000062,94.80645050700008,0.0
53285,30.77412250200007,72.48939105200003,0.0
53286,30.919964118000053,72.78015747800004,0.0
53287,30.767472905000034,67.85273385600004,0.0
53288,30.717218737000053,93.93766100900007,0.0
53289,30.715044183000032,79.85012646400008,0.0
53290,30.70542918600006,79.93249533700003,0.0
53291,30.782130276000032,77.29095748000003,0.0
53292,30.705526666000026,77.39952044900008,0.0
53293,30.719126019000043,70.75213481600008,0.0
53294,30.785503358000028,70.80826488100007,0.0
53295,30.754157168000063,94.95121817400008,0.0
53296,30.70445693100004,72.76175371000005,0.0
53297,30.734928921000062,72.87514658300006,0.0
53298,30.719152351000048,96.72398058800007,0.0
53299,30.72701869800005,72.22645924500006,0.0
53300,30.74935597600006,95.67566128000004,0.0
53301,30.742251727000053,81.85786150300004,0.0
53302,30.828561113000035,80.33669585900003,0.0
53303,30.74652851600007,93.85509198700004,0.0
53304,30.69846708800003,72.31171219000004,0.0
53305,30.72767903400006,81.13796313600005,0.0
53306,30.729745754000078,97.51620722200005,0.0
53307,30.752420896000046,69.89668029200004,0.0
53308,30.689736663000076,83.12344506300008,0.0
53309,30.70572978100006,94.41797830400009,0.0
53310,30.715898543000037,81.63135940200004,0.0
53311,30.75756440500004,70.33176978400007,0.0
53312,30.764033359000052,95.77620854700007,0.0
53313,30.69464554500007,70.59355254000008,0.0
53314,30.676250614000026,70.76458333400006,0.0
53315,30.684989935000033,80.03803756800005,0.0
53316,30.690311678000057,81.93422798300008,0.0
53317,30.665208454000037,82.04604166600006,0.0
53318,30.699213343000054,76.43693652800005,0.0
53319,30.66518112600005,76.44211013200004,0.0
53320,30.685837682000056,71.48573550900005,0.0
53321,30.90466592200005,71.51731437500007,0.0
53322,30.836428391000027,97.37203318400003,0.0
53323,30.66549411400007,97.50092017700007,0.0
53324,30.736114271000076,68.25237423400006,0.0
53325,30.95394493400005,97.00771903900005,0.0
53326,30.652015448000043,77.77465924500007,0.0
53327,30.704384409000056,77.74686730100007,0.0
53328,30.651827929000035,95.87687817100004,0.0
53329,30.654829715000062,70.41115639100008,0.0
53330,30.65457080500005,78.00024945400008,0.0
53331,30.70619517700004,78.06918407000006,0.0
53332,30.66492053500008,72.75345418000006,0.0
53333,30.67293346500003,72.04788495000008,0.0
53334,30.64330868600007,83.76838794800005,0.0
53335,30.68467114500004,92.70090684500008,0.0
53336,30.654287080000074,69.91777950900007,0.0
53337,30.672303768000063,93.46200862800004,0.0
53338,30.654752466000048,93.59085844900005,0.0
53339,30.809533874000067,71.41698343200005,0.0
53340,30.644662608000033,71.51191191100008,0.0
53341,30.678451375000066,93.08845456100005,0.0
53342,30.66688988100003,92.25088564700008,0.0
53343,30.63989163000008,92.28802330700006,0.0
53344,30.80637828600004,73.22465451900007,0.0
53345,30.671786671000064,94.07321675000009,0.0
53346,30.689587508000045,94.24432954800005,0.0
53347,30.666855662000046,71.12303340000005,0.0
53348,30.654113969000036,71.14471454300008,0.0
53349,30.63574360000007,69.94883062200006,0.0
53350,30.681263072000036,81.45458333400006,0.0
53351,30.653516238000066,97.60515396300008,0.0
53352,30.73651413400006,97.67953168600008,0.0
53353,30.63767836200003,71.02237513100005,0.0
53354,30.763120911000044,71.04400316900006,0.0
53355,30.674776374000032,75.33545837600008,0.0
53356,30.761647763000042,91.58972066000007,0.0
53357,30.754047854000078,71.88783415900008,0.0
53358,30.636900857000057,75.44884202700007,0.0
53359,30.661956519000057,79.84756363800005,0.0
53360,30.649595031000047,91.50420408200006,0.0
53361,30.639051593000033,92.72635841000005,0.0
53362,30.628293360000043,71.86884088500005,0.0
53363,30.63416287700005,97.38357567700007,0.0
53364,30.694685999000058,79.51689784800004,0.0
53365,30.645615054000075,79.58280087300005,0.0
53366,30.622126137000066,79.83153830400005,0.0
53367,30.633519745000058,97.50408412700006,0.0
53368,30.662313518000076,96.89088928400008,0.0
53369,30.668909735000057,69.82390394900006,0.0
53370,30.63158386500004,78.30852516100003,0.0
53371,30.703958270000044,78.37683518400007,0.0
53372,30.668483426000023,69.19526212200003,0.0
53373,30.622957574000054,69.23137514800004,0.0
53374,30.652344111000048,70.18971154600007,0.0
53375,30.624632752000025,97.45748747900006,0.0
53376,30.67408424200005,96.98587512600005,0.0
53377,30.63645738400004,97.06764401900006,0.0
53378,30.735777966000057,80.58495471000003,0.0
53379,30.66873091900004,69.70197587100006,0.0
53380,30.628126782000038,93.32474011400006,0.0
53381,30.61943836000006,93.61780034100008,0.0
53382,30.64845164700006,77.41601101200007,0.0
53383,30.610989690000054,77.38845946800006,0.0
53384,30.599652656000046,69.74875572000008,0.0
53385,30.779832835000036,97.80808445500008,0.0
53386,30.609315910000078,97.71880332800004,0.0
53387,30.604994607000037,75.25153652600005,0.0
53388,30.600235789000067,71.77603290100006,0.0
53389,30.595236945000067,69.69395579700006,0.0
53390,30.597874065000042,93.40003885200008,0.0
53391,30.60542053000006,82.68320074500008,0.0
53392,30.594163586000036,93.51989329400004,0.0
53393,30.578662551000036,91.22889452200008,0.0
53394,30.644617432000075,71.66451746300004,0.0
53395,30.584661693000044,71.68961860300004,0.0
53396,30.59276510500007,79.56784188000006,0.0
53397,30.58473790200003,82.74938333100005,0.0
53398,30.69442734900008,97.99926970900003,0.0
53399,30.608991288000027,82.14544772800008,0.0
53400,30.58692664700004,73.26643037700006,0.0
53401,30.651822650000042,73.36582491600007,0.0
53402,30.594729895000057,72.35215647700005,0.0
53403,30.567506153000068,91.25700646200005,0.0
53404,30.573808562000067,69.63453999300003,0.0
53405,30.569497865000073,69.66649667500008,0.0
53406,30.564639460000024,91.36233350100008,0.0
53407,30.569776869000066,68.86550344800008,0.0
53408,30.640052386000036,73.76589622000006,0.0
53409,30.65368449700003,74.34696012300003,0.0
53410,30.554876726000032,74.27526468500008,0.0
53411,30.656976289000056,74.70354739200008,0.0
53412,30.554686678000053,68.84090390300008,0.0
53413,30.758064605000072,71.58347690200003,0.0
53414,30.554061138000066,91.30285663600006,0.0
53415,30.557191384000078,73.25920719600003,0.0
53416,30.591206844000055,79.04099390600004,0.0
53417,30.572915373000058,79.08271016000003,0.0
53418,30.582017214000075,91.67414461900006,0.0
53419,30.58612832400007,91.87404564800005,0.0
53420,30.55602065000005,71.64589111500004,0.0
53421,30.60984589000003,95.79578166700009,0.0
53422,30.551404347000073,73.66730973900007,0.0
53423,30.58861895600006,71.55932768900004,0.0
53424,30.550005059000057,71.60713082400008,0.0
53425,30.59523405500005,93.16803546900007,0.0
53426,30.56819368400005,75.37414907900006,0.0
53427,30.542336800000044,79.09039332100008,0.0
53428,30.572854363000033,79.14079483500007,0.0
53429,30.632810004000078,73.45073462200008,0.0
53430,30.53697602300008,68.21407553200004,0.0
53431,30.551818385000047,71.73310011000007,0.0
53432,30.608432908000054,75.87066940300008,0.0
53433,30.56822233200006,77.99629319300004,0.0
53434,30.562897883000062,69.74890508500005,0.0
53435,30.56399775700004,97.10801673600008,0.0
53436,30.552126385000065,97.84368560100006,0.0
53437,30.533685432000027,68.07664049700003,0.0
53438,30.580127703000073,77.78574857300003,0.0
53439,30.51868861500003,77.90652410500007,0.0
53440,30.856133859000067,74.36977677100003,0.0
53441,30.58238007700004,70.80449903900006,0.0
53442,30.582685302000073,70.89021422100006,0.0
53443,30.56623823800004,81.54599075200008,0.0
53444,30.561542178000025,74.97113013900008,0.0
53445,30.580500839000024,92.54345274900004,0.0
53446,30.502154913000027,97.95619855300004,0.0
53447,30.534799777000046,97.97952428600007,0.0
53448,30.518175246000055,74.13883449200006,0.0
53449,30.498838515000045,97.09786493800004,0.0
53450,30.66969189300005,82.52235559600007,0.0
53451,30.540163673000052,82.63742903100007,0.0
53452,30.50278009300007,78.07478982200007,0.0
53453,30.504815086000065,71.53349421900003,0.0
53454,30.513652656000033,71.57295127600008,0.0
53455,30.52296890100007,79.61653970800006,0.0
53456,30.55261027800003,79.75916432400004,0.0
53457,30.489676838000037,92.48555171900006,0.0
53458,30.56964748300004,93.82339974900003,0.0
53459,30.504994870000075,68.27874143800005,0.0
53460,30.501725287000056,75.83909646800004,0.0
53461,30.558037203000026,80.93787488900006,0.0
53462,30.493858502000023,81.09551928400003,0.0
53463,30.49688504200003,97.93205255000004,0.0
53464,30.48154835300005,68.30399358600005,0.0
53465,30.52743761100004,74.58784663000006,0.0
53466,30.549644426000043,81.71524401100004,0.0
53467,30.486136853000062,92.61838932400008,0.0
53468,30.485058466000055,92.43430910200004,0.0
53469,30.583732032000057,83.92683227800006,0.0
53470,30.538973130000045,78.35926567400008,0.0
53471,30.490991137000037,78.46360827000007,0.0
53472,30.551828313000044,92.32053582900005,0.0
53473,30.47061928100004,92.36897369200005,0.0
53474,30.53986999700004,69.21166908100008,0.0
53475,30.599595279000027,69.38373527500005,0.0
53476,30.50844261900005,70.63093084600007,0.0
53477,30.542537039000024,70.74368568100004,0.0
53478,30.474532518000046,92.55097647300005,0.0
53479,30.49157060700003,67.61058456800004,0.0
53480,30.463670725000043,67.57919710100003,0.0
53481,30.512101877000077,96.64791986900008,0.0
53482,30.469877747000055,93.94078153500004,0.0
53483,30.477408168000068,74.92268946300004,0.0
53484,30.480178984000077,94.03295224900006,0.0
53485,30.543721918000074,94.12209412700008,0.0
53486,30.54001809700003,70.26498023700003,0.0
53487,30.65140184300003,96.41466608100006,0.0
53488,30.506372832000068,75.12841115200007,0.0
53489,30.548957933000054,77.59321753000006,0.0
53490,30.479622280000058,77.74643629800005,0.0
53491,30.516917896000052,73.16925358000003,0.0
53492,30.45170724500008,93.89049636500005,0.0
53493,30.455406811000046,96.60802605200007,0.0
53494,30.491041519000078,73.38950324000007,0.0
53495,30.459248908000063,73.05936071300005,0.0
53496,30.618883071000027,76.84145949800006,0.0
53497,30.441236918000072,77.65249421900006,0.0
53498,30.470945422000057,76.86699196500007,0.0
53499,30.487235614000042,91.77497383700006,0.0
53500,30.437576560000025,91.83723716100008,0.0
53501,30.43630756400006,73.08142560400006,0.0
53502,30.453065950000052,92.20460238400005,0.0
53503,30.436024376000034,91.97174363600004,0.0
53504,30.445147086000077,80.13107621100005,0.0
53505,30.449913133000052,80.16787384300005,0.0
53506,30.53317065600004,69.95605464000005,0.0
53507,30.506039345000033,78.63753627000006,0.0
53508,30.437146996000024,96.53447530000005,0.0
53509,30.45412989400006,75.24955917000005,0.0
53510,30.58267528500005,78.79935050500006,0.0
53511,30.452391789000046,92.64095507300004,0.0
53512,30.46479095400008,77.57408068700005,0.0
53513,30.42872270600003,77.60440131500008,0.0
53514,30.443476048000036,70.74886716000003,0.0
53515,30.451788117000035,79.78462671800008,0.0
53516,30.427671265000072,92.91246213800008,0.0
53517,30.456667284000048,92.93649874200008,0.0
53518,30.436921918000053,82.39729010700006,0.0
53519,30.489716660000056,79.46082556600004,0.0
53520,30.51579986400003,97.59967587100004,0.0
53521,30.423074873000076,94.16330121500005,0.0
53522,30.466402694000067,69.05392517300004,0.0
53523,30.436837608000076,69.14129129000008,0.0
53524,30.41612467400006,82.35921983000003,0.0
53525,30.41798662900004,91.88563752100004,0.0
53526,30.521705548000057,76.45154432200007,0.0
53527,30.48052406000005,76.55928622100004,0.0
53528,30.42182671100005,82.20526194400009,0.0
53529,30.403431347000037,94.30187997400009,0.0
53530,30.42182843100005,94.34629179000007,0.0
53531,30.482698226000025,91.09725056400003,0.0
53532,30.450008750000052,94.96291519800008,0.0
53533,30.396864374000074,79.31261558400007,0.0
53534,30.405828927000073,79.35017612700005,0.0
53535,30.419759335000037,93.70401879300005,0.0
53536,30.438620128000025,92.49671747300005,0.0
53537,30.431137918000047,94.85536755200008,0.0
53538,30.38565838100004,94.92297577800008,0.0
53539,30.433501515000046,96.42149178700004,0.0
53540,30.43125636800005,78.44861019900003,0.0
53541,30.41653668200007,74.95108982900007,0.0
53542,30.431356469000036,72.80576643600006,0.0
53543,30.40912901200005,95.03851837100007,0.0
53544,30.483261652000067,96.22582174500008,0.0
53545,30.48900401800006,68.94639566600006,0.0
53546,30.378687719000027,96.32811932700008,0.0
53547,30.414613554000027,92.39252479800007,0.0
53548,30.39576184400005,97.65194327500006,0.0
53549,30.429504313000052,82.65788126900009,0.0
53550,30.38179192800004,90.93975780200003,0.0
53551,30.376865274000068,90.90043026700005,0.0
53552,30.423290405000046,68.90503888100005,0.0
53553,30.411379383000053,70.54338862100008,0.0
53554,30.391486900000075,68.76888665500007,0.0
53555,30.36961260700008,68.93174740200004,0.0
53556,30.373281056000053,68.96282089000005,0.0
53557,30.375684311000043,69.01110244900008,0.0
53558,30.38631808300005,69.04551508600008,0.0
53559,30.506338610000057,98.17606259000007,0.0
53560,30.389347729000065,78.56438689200007,0.0
53561,30.380849873000045,79.46721238800006,0.0
53562,30.401048897000067,98.36657847800006,0.0
53563,30.399040144000026,72.92526962400007,0.0
53564,30.416588801000046,96.07059948900007,0.0
53565,30.369078573000024,96.26585446000007,0.0
53566,30.415788015000032,67.37839054100004,0.0
53567,30.42748683800005,67.51853564900006,0.0
53568,30.43107849200004,95.34977515800006,0.0
53569,30.439128993000054,95.45462721800004,0.0
53570,30.372806439000044,82.77842814500008,0.0
53571,30.359599288000027,67.49439436000006,0.0
53572,30.36966914800007,72.68436736100006,0.0
53573,30.38870756700004,82.55029116600008,0.0
53574,30.39771436600006,96.54800409100005,0.0
53575,30.360770685000034,98.34686424100005,0.0
53576,30.435558381000078,79.05134765100007,0.0
53577,30.38823667300005,78.93378781900003,0.0
53578,30.36799776600003,91.00797093500006,0.0
53579,30.38127086000003,91.09632918300008,0.0
53580,30.361959764000062,72.73855340100005,0.0
53581,30.359329771000034,82.72470580200007,0.0
53582,30.357741994000037,94.19519363900008,0.0
53583,30.37787081600004,94.24848756200004,0.0
53584,30.38314808100006,94.83245743400005,0.0
53585,30.363664612000036,94.87346458700006,0.0
53586,30.35163390300005,67.51840590200004,0.0
53587,30.384290814000053,80.16707333500005,0.0
53588,30.345198594000067,80.17433105400005,0.0
53589,30.41058805800003,68.48013351500003,0.0
53590,30.404753807000077,68.55504348600005,0.0
53591,30.357472399000073,69.41753849100007,0.0
53592,30.361649614000044,79.31566931900005,0.0
53593,30.38842221500005,77.78296775800004,0.0
53594,30.333812083000055,69.42380109900006,0.0
53595,30.335998350000068,81.67845268100007,0.0
53596,30.350000970000053,81.66171585200004,0.0
53597,30.353171073000055,73.67477695000008,0.0
53598,30.40022061700006,73.86967697600005,0.0
53599,30.402356935000057,81.11187653400003,0.0
53600,30.36359333400003,81.02640429700006,0.0
53601,30.33637096500007,94.25459544300008,0.0
53602,30.389040314000056,91.72171493800005,0.0
53603,30.372150258000033,92.07474920700008,0.0
53604,30.35492148800006,82.85470364400004,0.0
53605,30.48677196400007,69.82603053200006,0.0
53606,30.352241895000077,97.37393930200005,0.0
53607,30.326849646000028,97.39903782300007,0.0
53608,30.405832428000053,83.46899094700007,0.0
53609,30.336225211000055,68.79141497900008,0.0
53610,30.31978156200006,73.23419786500006,0.0
53611,30.360622706000072,73.35544441800005,0.0
53612,30.430031949000067,75.58118459900004,0.0
53613,30.353153363000047,94.71989438900005,0.0
53614,30.336104677000037,94.81155031500003,0.0
53615,30.347371158000044,96.35490257000004,0.0
53616,30.316424880000056,82.90684069900004,0.0
53617,30.350785209000037,82.89426712800008,0.0
53618,30.45331208700003,83.60852151800003,0.0
53619,30.353340290000062,75.02054915600007,0.0
53620,30.36314448400003,94.59004076900004,0.0
53621,30.320510481000042,83.36858871000004,0.0
53622,30.30929075100005,83.38515241500005,0.0
53623,30.340538053000046,94.49263083200003,0.0
53624,30.333445321000056,90.86553850000007,0.0
53625,30.37208187600004,74.04855197800003,0.0
53626,30.35600153000007,83.34111768600008,0.0
53627,30.304032929000073,83.35830549200006,0.0
53628,30.315030492000062,81.16883263700004,0.0
53629,30.300737785000024,81.12238293900003,0.0
53630,30.30739331600006,90.76923476100006,0.0
53631,30.358933969000077,70.77310706700007,0.0
53632,30.401566022000054,70.82025344800007,0.0
53633,30.390931726000076,98.05477549400007,0.0
53634,30.326936558000057,68.19612248700008,0.0
53635,30.30294576800003,68.15547972600007,0.0
53636,30.315325132000055,96.15423456100007,0.0
53637,30.319822788000067,78.97377958500005,0.0
53638,30.29588628700003,98.16213591900004,0.0
53639,30.340598383000042,82.26893361700007,0.0
53640,30.290805809000062,93.01392580300006,0.0
53641,30.345835770000065,92.98069173800008,0.0
53642,30.382037440000033,96.69490259800006,0.0
53643,30.292712093000034,69.19627839400005,0.0
53644,30.30408891600007,72.18899013000004,0.0
53645,30.35380338500005,77.04229750100006,0.0
53646,30.382020212000043,77.14137341500003,0.0
53647,30.30696548900005,71.58937696500004,0.0
53648,30.275258266000037,93.05997482300006,0.0
53649,30.315676788000076,93.06156447700005,0.0
53650,30.299675069000045,81.70962077500008,0.0
53651,30.31952130600007,68.27838061000006,0.0
53652,30.293036955000048,79.09993870600005,0.0
53653,30.296876284000064,79.27243798700005,0.0
53654,30.264748392000058,74.13773107800006,0.0
53655,30.351131019000036,80.47224223300003,0.0
53656,30.304137437000065,69.27490232000008,0.0
53657,30.372551607000048,71.45739258400005,0.0
53658,30.319659950000073,72.29058134700006,0.0
53659,30.288070857000037,94.73378676000004,0.0
53660,30.285908316000075,94.79950871700004,0.0
53661,30.30670032200004,75.61519104000007,0.0
53662,30.583314431000076,71.32050250100008,0.0
53663,30.282700042000045,79.45711417900003,0.0
53664,30.318923162000033,80.55160680300008,0.0
53665,30.27292026500004,68.29834946500006,0.0
53666,30.259742264000067,71.57904278000007,0.0
53667,30.256398149000063,71.37337346700008,0.0
53668,30.257423740000036,71.37690206400003,0.0
53669,30.293416553000043,74.52627855300005,0.0
53670,30.304292273000044,95.37144667200005,0.0
53671,30.267496418000064,96.70046751400008,0.0
53672,30.28949793000004,96.32762429100006,0.0
53673,30.391776218000075,71.92251501900006,0.0
53674,30.284174720000067,71.86532846700004,0.0
53675,30.29056728100005,73.54834880700008,0.0
53676,30.26803165700005,77.41308405800004,0.0
53677,30.368488998000032,95.27028305700009,0.0
53678,30.251252114000067,95.36991194500007,0.0
53679,30.288039668000067,77.38114213000006,0.0
53680,30.257141623000052,81.71233319500004,0.0
53681,30.435417865000034,71.03060107900006,0.0
53682,30.26964371100007,74.04588661800005,0.0
53683,30.275198207000074,82.92024219100006,0.0
53684,30.46981095800004,83.11496770600007,0.0
53685,30.317140299000073,70.96526611700006,0.0
53686,30.306453692000048,71.29709895100007,0.0
53687,30.265585027000043,90.73061635900007,0.0
53688,30.247468421000065,95.45298831100007,0.0
53689,30.27767631200004,91.66523227500005,0.0
53690,30.251473694000026,71.47190769400004,0.0
53691,30.250985925000066,87.98693826000004,0.0
53692,30.238998340000023,71.02642858600007,0.0
53693,30.42027803600007,71.08694187100008,0.0
53694,30.26764262200004,73.88667168000006,0.0
53695,30.24708889300007,79.23912371500006,0.0
53696,30.253280252000025,68.45074224800004,0.0
53697,30.235945666000077,87.94304470800006,0.0
53698,30.23023209300004,87.96136334900007,0.0
53699,30.289761286000044,69.04994183700006,0.0
53700,30.250033908000034,69.09523287700006,0.0
53701,30.311569890000044,74.37115433500003,0.0
53702,30.231485649000035,82.95490742800007,0.0
53703,30.24602663400003,93.09105884400003,0.0
53704,30.247431058000075,93.14726285800003,0.0
53705,30.31742765300004,97.80749760400005,0.0
53706,30.237606092000078,97.94411682000003,0.0
53707,30.223967091000077,76.29003888000005,0.0
53708,30.300489821000042,76.38520241600008,0.0
53709,30.224118936000025,70.68957252200005,0.0
53710,30.26714571900004,70.70864366600006,0.0
53711,30.21520999200004,82.89971404400006,0.0
53712,30.213086383000075,73.86582674600004,0.0
53713,30.260251116000063,87.68435485100008,0.0
53714,30.27583829400004,67.44096251900004,0.0
53715,30.219980305000036,87.85384947900008,0.0
53716,30.22727017400007,74.48216141800003,0.0
53717,30.282122538000067,74.69777929700007,0.0
53718,30.273994480000056,75.32764284300004,0.0
53719,30.21909521300006,68.47193818600005,0.0
53720,30.260366325000064,88.09878615200006,0.0
53721,30.213957333000053,68.90430403600004,0.0
53722,30.216420278000044,68.96664742000007,0.0
53723,30.221796355000038,81.98416059900006,0.0
53724,30.20920926200006,82.02707961400006,0.0
53725,30.20825137500003,93.11571735200005,0.0
53726,30.201563563000036,93.15361796600007,0.0
53727,30.237247870000033,81.20155647000007,0.0
53728,30.20619878800005,82.99507408200003,0.0
53729,30.207814857000074,83.01726349800003,0.0
53730,30.219107792000045,93.91314494700003,0.0
53731,30.202461835000065,93.99280005000008,0.0
53732,30.251126252000063,96.41322786400008,0.0
53733,30.227168833000064,97.06328171600006,0.0
53734,30.270713010000065,91.20331951700007,0.0
53735,30.19517663700003,67.46328984200005,0.0
53736,30.236254193000036,80.27184515300007,0.0
53737,30.189348582000036,91.34321012300006,0.0
53738,30.285367680000036,91.47924939000006,0.0
53739,30.23540850300003,96.87727818200005,0.0
53740,30.193405890000065,75.28052205200004,0.0
53741,30.25584761400006,80.21371575200004,0.0
53742,30.202768693000053,79.24068444700004,0.0
53743,30.227551857000037,81.55314102600005,0.0
53744,30.184696320000057,96.46392221300005,0.0
53745,30.27344729500004,80.76479266500007,0.0
53746,30.19486764800007,80.88087201000008,0.0
53747,30.190751633000048,82.76613423400005,0.0
53748,30.225040137000065,70.30306317100008,0.0
53749,30.182862508000028,74.66532921800007,0.0
53750,30.181988321000063,91.18182033900007,0.0
53751,30.16622754800005,81.34610209300007,0.0
53752,30.17895789800008,83.61386227000008,0.0
53753,30.25497185200004,83.65982981500008,0.0
53754,30.18126870100008,82.82746583700003,0.0
