COMID,Lat,Lon,Elev_m
148658,-4.886786704999963,-62.87112616999997,0.0
148659,-4.836170983999978,-67.59363039999994,0.0
148660,-4.873887005999961,-56.45629642899996,0.0
148661,-4.856914552999967,-76.94936371899996,0.0
148662,-4.7740862759999345,-73.44934976999997,0.0
148663,-4.8827023529999565,-64.04076274499994,0.0
148664,-4.868965457999934,-68.18787897999994,0.0
148665,-4.87923989899997,-54.89610441299993,0.0
148666,-4.852022242999965,-46.47427445499994,0.0
148667,-4.852441750999958,-43.36465085999998,0.0
148668,-4.846239055999945,-42.02057479299998,0.0
148669,-4.877129102999959,-38.36012108399996,0.0
148670,-4.8328794299999345,-67.50596324599996,0.0
148671,-4.893630223999935,-43.355330666999976,0.0
148672,-4.870683597999971,-56.48848039999996,0.0
148673,-4.865751723999949,-51.46580000299997,0.0
148674,-4.882608821999952,-78.76860835099995,0.0
148675,-4.862812727999938,-60.73235979499998,0.0
148676,-4.826567526999952,-60.89726296899994,0.0
148677,-4.861087683999926,-46.14825877699997,0.0
148678,-4.8315241279999555,-80.64168671299996,0.0
148679,-4.86756834199997,-62.59197027999994,0.0
148680,-4.790062305999925,-72.28193761499995,0.0
148681,-4.8948391389999415,-60.800853451999956,0.0
148682,-4.890344570999957,-80.80161387399994,0.0
148683,-4.871369770999934,-66.81532689099998,0.0
148684,-4.857317947999945,-70.77195252599995,0.0
148685,-4.885560883999972,-63.92148942099993,0.0
148686,-4.861883460999934,-54.96525446399994,0.0
148687,-4.897358265999969,-54.93646596399998,0.0
148688,-4.807930405999969,-50.73935283199995,0.0
148689,-4.901051355999925,-60.16025584899995,0.0
148690,-4.7013292309999315,-59.923075807999965,0.0
148691,-4.825154550999969,-40.35094915299993,0.0
148692,-4.872472388999938,-62.32758621399995,0.0
148693,-4.885000073999947,-41.902361982999935,0.0
148694,-4.818216355999937,-72.90211232799999,0.0
148695,-4.866330576999928,-78.04174992799994,0.0
148696,-4.795258593999961,-74.33916148699996,0.0
148697,-4.888905315999978,-77.15188616699999,0.0
148698,-4.887603976999969,-77.06899811099998,0.0
148699,-4.847549504999961,-71.50641644099994,0.0
148700,-4.802139006999937,-57.94672001799995,0.0
148701,-4.894924077999974,-77.89425304799994,0.0
148702,-4.878864342999975,-62.269770767999944,0.0
148703,-4.865620848999981,-53.525547864999965,0.0
148704,-4.867249154999968,-48.76537721899996,0.0
148705,-4.888655565999954,-42.25781895199998,0.0
148706,-4.853581836999979,-75.78438450299996,0.0
148707,-4.891629340999941,-64.43552915399994,0.0
148708,-4.897554060999937,-66.87002162399995,0.0
148709,-4.836473933999969,-66.71354757499995,0.0
148710,-4.893488511999976,-42.644047314999966,0.0
148711,-4.871722631999944,-64.31802271899994,0.0
148712,-4.88123210699996,-51.02921283699993,0.0
148713,-4.886057737999977,-81.01578238699994,0.0
148714,-4.844474181999942,-52.823969183999964,0.0
148715,-4.8928297239999665,-74.56212164899995,0.0
148716,-4.90510143399996,-62.38669876899996,0.0
148717,-4.907527486999925,-60.04013933899995,0.0
148718,-4.9002755949999255,-48.74415640099994,0.0
148719,-4.895731350999938,-67.80739386599998,0.0
148720,-4.900452014999928,-67.72919249299997,0.0
148721,-4.900589872999944,-80.86672438999994,0.0
148722,-4.909984773999952,-60.08824052899996,0.0
148723,-4.847838174999936,-63.378653278999934,0.0
148724,-4.824336281999933,-40.71892361199997,0.0
148725,-4.909215294999967,-40.70546751999996,0.0
148726,-4.852031582999928,-37.773290619999955,0.0
148727,-4.800556302999951,-73.67011950999995,0.0
148728,-4.907125999999948,-77.94231978799996,0.0
148729,-4.792612991999931,-49.432201272999976,0.0
148730,-4.912024022999958,-38.91505031899993,0.0
148731,-4.895216676999951,-57.507885606999935,0.0
148732,-4.86279116399993,-61.633692295999936,0.0
148733,-4.900964279999926,-59.52201693099994,0.0
148734,-4.886107968999966,-45.52805267499997,0.0
148735,-4.891317810999965,-43.045298773999946,0.0
148736,-4.834940660999962,-78.53333587099996,0.0
148737,-4.901919434999968,-72.44970680699998,0.0
148738,-4.888897893999967,-65.70860384199995,0.0
148739,-4.902402479999978,-63.076439181999945,0.0
148740,-4.902485218999971,-62.96776965699996,0.0
148741,-4.92343189099995,-61.97760504299998,0.0
148742,-4.647487228999978,-60.153232027999934,0.0
148743,-4.915873706999946,-74.46887727599994,0.0
148744,-4.897624213999961,-45.60434628599995,0.0
148745,-4.8064320049999765,-59.757806019999975,0.0
148746,-4.904850643999964,-61.897384141999964,0.0
148747,-4.911667780999949,-43.35730425999998,0.0
148748,-4.913745378999977,-56.847822004999955,0.0
148749,-4.926619363999976,-61.79709558899998,0.0
148750,-4.888645034999968,-76.49156613999997,0.0
148751,-4.85920888499993,-76.42143595799996,0.0
148752,-4.8917777609999575,-52.99065021299998,0.0
148753,-4.922499743999936,-52.86666649799997,0.0
148754,-4.869309009999938,-79.71258420299995,0.0
148755,-4.887293235999948,-47.149478450999936,0.0
148756,-4.8627204699999425,-42.899642030999985,0.0
148757,-4.910537133999981,-42.776718062999976,0.0
148758,-4.901086890999977,-79.08293676699998,0.0
148759,-4.928444568999964,-79.05924009199998,0.0
148760,-4.92981128699995,-72.45995528899994,0.0
148761,-4.929375000999926,-59.517083354999954,0.0
148762,-4.867829393999955,-46.020281111999964,0.0
148763,-4.920976408999934,-40.735457906999955,0.0
148764,-4.926667308999981,-40.716275820999954,0.0
148765,-4.907868592999932,-42.32438234899996,0.0
148766,-4.771101899999962,-69.09579044999998,0.0
148767,-4.921503039999948,-56.89764616699995,0.0
148768,-4.895289773999934,-43.839261474999944,0.0
148769,-4.867477848999954,-41.779028607999976,0.0
148770,-4.898693985999955,-76.16623362499996,0.0
148771,-4.920863607999934,-72.41590963499993,0.0
148772,-4.910875043999965,-58.33158589699997,0.0
148773,-4.920324200999971,-49.66397481499996,0.0
148774,-4.843836541999963,-37.43053863099993,0.0
148775,-4.899371824999946,-68.83462653799995,0.0
148776,-4.800482349999925,-66.63201269799998,0.0
148777,-4.9349347559999615,-76.24370972399998,0.0
148778,-4.785730927999964,-76.00844797799994,0.0
148779,-4.89038022099993,-61.47807051099994,0.0
148780,-4.9017148609999595,-45.473569415999975,0.0
148781,-4.894459003999941,-73.74625592499996,0.0
148782,-4.898146615999963,-78.32021612399996,0.0
148783,-4.89058764899994,-75.44375770799996,0.0
148784,-4.9122392319999335,-37.30012992299993,0.0
148785,-4.910783944999935,-74.73991038999998,0.0
148786,-4.917133362999948,-42.01448151899996,0.0
148787,-4.915446832999976,-71.62114042499996,0.0
148788,-4.863610546999951,-56.71944912999999,0.0
148789,-4.938503826999977,-41.784650244999966,0.0
148790,-4.943015971999955,-41.995148195999946,0.0
148791,-4.9258665269999256,-38.313349769999945,0.0
148792,-4.9466666649999524,-56.75416666399997,0.0
148793,-4.941998066999929,-46.02217048099993,0.0
148794,-4.902216768999949,-44.624885190999976,0.0
148795,-4.931719315999942,-40.55534555199995,0.0
148796,-4.8695647609999355,-54.618811609999966,0.0
148797,-4.933650339999929,-54.549729285999945,0.0
148798,-4.939549458999977,-56.79480133799996,0.0
148799,-4.909255164999934,-68.67322970099997,0.0
148800,-4.795801077999954,-50.60598835999997,0.0
148801,-4.947540224999955,-76.35685828799996,0.0
148802,-4.939855153999929,-72.48912625499997,0.0
148803,-4.93299036999997,-75.71359264299997,0.0
148804,-4.939428691999979,-75.67484467999998,0.0
148805,-4.910547018999978,-49.88472243399997,0.0
148806,-4.8895635049999555,-47.83795145299996,0.0
148807,-4.938530556999979,-40.468490679999945,0.0
148808,-4.8524515709999605,-52.469714214999954,0.0
148809,-4.95844434299994,-52.383672943999954,0.0
148810,-4.9551773069999285,-40.55050527399993,0.0
148811,-4.893395256999952,-66.01021458999998,0.0
148812,-4.947151460999976,-59.54869950699998,0.0
148813,-4.814462585999934,-55.79412971299996,0.0
148814,-4.941863522999938,-77.96218269399998,0.0
148815,-4.9263150939999605,-65.81194978699995,0.0
148816,-4.894520780999926,-62.72475794099995,0.0
148817,-4.95333809899995,-61.480236367999964,0.0
148818,-4.937143036999942,-52.85626043399998,0.0
148819,-4.956522972999949,-44.59826509199996,0.0
148820,-4.901321662999976,-70.84704601699997,0.0
148821,-4.903805985999952,-55.270455538999954,0.0
148822,-4.935869111999978,-55.04343600399994,0.0
148823,-4.878742041999942,-52.742424349999965,0.0
148824,-4.907815270999947,-47.48992500799994,0.0
148825,-4.874413750999963,-59.21938234399994,0.0
148826,-4.941656261999981,-53.48597679899996,0.0
148827,-4.95981289599996,-75.06781613299995,0.0
148828,-4.955662441999948,-74.93022890499998,0.0
148829,-4.9388167209999665,-42.67679130999994,0.0
148830,-4.9583816599999295,-76.78870324099995,0.0
148831,-4.90720142999993,-76.67923937499995,0.0
148832,-4.958129757999927,-54.58054534299998,0.0
148833,-4.952977100999931,-79.06949918299995,0.0
148834,-4.970416670999953,-76.76375000599995,0.0
148835,-4.944559335999941,-49.37159129599996,0.0
148836,-4.850380503999929,-44.27173070599997,0.0
148837,-4.939874568999926,-62.692527058999985,0.0
148838,-4.937470965999978,-49.204321463999975,0.0
148839,-4.9692221979999545,-77.95526351599995,0.0
148840,-4.955021128999931,-61.52658266099996,0.0
148841,-4.9030779739999275,-41.173518516999934,0.0
148842,-4.971956929999976,-79.08680290899997,0.0
148843,-4.964336904999925,-45.44095767899995,0.0
148844,-4.856686928999977,-69.75461811599996,0.0
148845,-4.944236126999954,-80.35997933399995,0.0
148846,-4.919089319999955,-80.23866897499994,0.0
148847,-4.95920696099995,-49.62750166099994,0.0
148848,-4.951968670999975,-49.44156078899994,0.0
148849,-4.949721849999946,-73.69206346599998,0.0
148850,-4.887585701999967,-38.12081158999996,0.0
148851,-4.937089883999931,-66.27757504099998,0.0
148852,-4.9526671009999745,-38.97689008899994,0.0
148853,-4.812579443999937,-71.00020056799997,0.0
148854,-4.982246851999946,-71.18918694799999,0.0
148855,-4.9760600079999335,-66.31952339899993,0.0
148856,-4.918507708999925,-47.427212948999966,0.0
148857,-4.962595159999978,-63.10598765199995,0.0
148858,-4.937935100999937,-37.866816245999985,0.0
148859,-4.850916439999935,-70.37924439899996,0.0
148860,-4.899985134999952,-58.86485061099995,0.0
148861,-4.9659327709999275,-56.746829366999975,0.0
148862,-4.929770552999969,-57.460322676999965,0.0
148863,-4.849324872999944,-46.92380984999994,0.0
148864,-4.827650529999971,-73.53091208599994,0.0
148865,-4.949116244999971,-77.99956740299996,0.0
148866,-4.940456263999977,-39.39466507599997,0.0
148867,-4.976019530999963,-39.353843705999964,0.0
148868,-4.951169691999951,-57.957600818999936,0.0
148869,-4.982617054999935,-57.01897158099996,0.0
148870,-4.976273171999935,-52.380192335999936,0.0
148871,-4.977808114999959,-49.56171222599994,0.0
148872,-4.870859290999931,-39.72375804599994,0.0
148873,-4.926685672999952,-39.60237795199998,0.0
148874,-4.916303532999962,-51.05712869599995,0.0
148875,-4.98942619099995,-57.48875576499995,0.0
148876,-4.9593006489999425,-80.39060182099996,0.0
148877,-4.976460134999968,-75.59175956199994,0.0
148878,-4.975373438999952,-40.51715622599994,0.0
148879,-4.983551261999935,-54.55968924599995,0.0
148880,-4.969594834999953,-74.81050538199997,0.0
148881,-4.984636508999927,-61.27855227099997,0.0
148882,-4.937047326999959,-51.439475190999985,0.0
148883,-4.982761056999948,-75.07434405399994,0.0
148884,-4.971690230999968,-70.96385494799995,0.0
148885,-4.966287309999927,-45.591007729999944,0.0
148886,-4.949391064999929,-56.41270406299998,0.0
148887,-4.849165488999972,-56.15633991599998,0.0
148888,-4.9995833379999794,-55.94437499199995,0.0
148889,-4.982052046999968,-70.91171302499998,0.0
148890,-4.987476810999965,-64.82454193199999,0.0
148891,-4.978109716999938,-53.35266806299995,0.0
148892,-4.948960221999926,-43.62159297799997,0.0
148893,-4.98792696299995,-79.06090650799996,0.0
148894,-4.898495170999979,-46.53255352899998,0.0
148895,-4.81564166499993,-57.73988756699998,0.0
148896,-4.993453224999939,-57.341382771999974,0.0
148897,-5.001870233999966,-40.411300006999966,0.0
148898,-4.927278881999939,-63.548159398999985,0.0
148899,-4.989526782999974,-49.332028057999935,0.0
148900,-5.000726575999977,-40.46578940999996,0.0
148901,-4.972525556999926,-64.60657552199996,0.0
148902,-5.008854036999935,-49.31009807999993,0.0
148903,-4.973721521999948,-42.85643858199995,0.0
148904,-4.9958160749999365,-37.14228481999993,0.0
148905,-4.737280365999936,-41.36557160299998,0.0
148906,-5.011287283999934,-79.02918857099996,0.0
148907,-4.9940944729999615,-79.00545762699994,0.0
148908,-5.009346209999933,-76.61142111899994,0.0
148909,-5.0077733879999755,-55.94244384999996,0.0
148910,-4.9573984079999605,-80.83551660199998,0.0
148911,-4.907393303999925,-58.906606445999955,0.0
148912,-4.876425275999964,-51.20507211199998,0.0
148913,-4.991609634999975,-76.78893813499997,0.0
148914,-4.98517888799995,-65.96341266599995,0.0
148915,-5.019957040999941,-80.82494577499995,0.0
148916,-4.975658707999969,-52.90340705999995,0.0
148917,-4.983932756999934,-74.56112666099995,0.0
148918,-4.984472557999936,-75.95473600299994,0.0
148919,-4.935584349999942,-47.375854653999966,0.0
148920,-5.023855123999965,-43.27179855999998,0.0
148921,-5.017476057999943,-40.40662941299996,0.0
148922,-4.984517314999948,-43.330498482999985,0.0
148923,-5.010419746999958,-39.71640911999998,0.0
148924,-4.956368024999961,-79.56857651799999,0.0
148925,-4.973826398999961,-79.23694192999994,0.0
148926,-4.9850670969999555,-72.57308211999998,0.0
148927,-5.01033018399994,-52.38353349099998,0.0
148928,-4.969157792999965,-61.03948849799997,0.0
148929,-5.01586027299993,-51.465865924999946,0.0
148930,-4.994016801999976,-41.36254914899996,0.0
148931,-5.021776123999928,-41.04989742299995,0.0
148932,-4.989501642999926,-55.504461410999966,0.0
148933,-4.996020254999962,-53.42102329299996,0.0
148934,-4.98789396799998,-73.79592691699997,0.0
148935,-4.957045668999967,-58.02154059299994,0.0
148936,-4.82948155899993,-54.20558751899995,0.0
148937,-5.021892096999977,-51.51479785299995,0.0
148938,-5.021977208999942,-42.84307813899994,0.0
148939,-4.910308936999968,-75.28676210199995,0.0
148940,-4.968207637999967,-74.00672248799998,0.0
148941,-4.962871605999965,-67.66709151399994,0.0
148942,-5.0183908129999395,-64.83785205099997,0.0
148943,-4.9941685269999425,-76.86741504399998,0.0
148944,-5.024966761999963,-66.10288424599997,0.0
148945,-5.035097628999949,-64.85943265499998,0.0
148946,-5.023743184999944,-54.49669699599997,0.0
148947,-4.973183476999964,-39.90128521799994,0.0
148948,-5.014879834999931,-66.22938204599996,0.0
148949,-4.990157546999967,-40.62220020999996,0.0
148950,-4.958232453999926,-62.90740287899996,0.0
148951,-4.962734891999958,-77.24699591699994,0.0
148952,-4.983902616999956,-40.73240508799995,0.0
148953,-5.014538369999968,-62.961531141999956,0.0
148954,-5.025883660999966,-57.335025006999956,0.0
148955,-5.0167989559999455,-56.33662726899996,0.0
148956,-5.015341042999978,-57.45609995999996,0.0
148957,-5.01972561599996,-46.51700484099996,0.0
148958,-5.043750306999925,-76.98979248199998,0.0
148959,-5.039166773999966,-76.96583329899994,0.0
148960,-5.001842069999952,-76.37505963599995,0.0
148961,-5.034096807999958,-45.71110609899995,0.0
148962,-5.023123073999955,-45.66425111799998,0.0
148963,-5.044433174999938,-65.53347976999999,0.0
148964,-4.939830789999974,-65.43918747799995,0.0
148965,-4.9415580709999745,-44.81224276499995,0.0
148966,-4.996599280999931,-78.33535285999994,0.0
148967,-5.0452083439999456,-76.97187499599994,0.0
148968,-5.040760279999972,-44.97579376699997,0.0
148969,-4.956159217999925,-77.60077165099995,0.0
148970,-5.042968877999954,-65.16587092899994,0.0
148971,-5.0172779399999285,-49.68737831399994,0.0
148972,-5.021607206999931,-52.34804154599993,0.0
148973,-5.025727949999975,-52.246086885999944,0.0
148974,-4.982998591999944,-37.81687366099993,0.0
148975,-5.034416686999975,-76.54275458399997,0.0
148976,-5.047012284999937,-76.49316494499999,0.0
148977,-5.007914590999974,-76.06829512099995,0.0
148978,-4.875302146999957,-59.29315886999996,0.0
148979,-5.02672275499998,-57.39591574099995,0.0
148980,-4.989192437999975,-43.389194111999984,0.0
148981,-5.039019181999947,-77.37661994599995,0.0
148982,-4.973854745999972,-38.83637978799993,0.0
148983,-4.9837305039999364,-74.52318231399994,0.0
148984,-5.031276777999949,-38.77319782799998,0.0
148985,-5.043406284999946,-55.455216159999964,0.0
148986,-5.05229170299998,-76.49895832099998,0.0
148987,-5.04394547499993,-53.01123219599998,0.0
148988,-5.0358637209999415,-76.60549058699996,0.0
148989,-5.042909570999939,-53.423517956999945,0.0
148990,-4.962589765999951,-54.83449917599995,0.0
148991,-5.043036330999939,-41.09233613499998,0.0
148992,-5.049324877999936,-40.800740047999966,0.0
148993,-5.047983383999963,-40.76089900499994,0.0
148994,-5.051404840999965,-78.32821606699997,0.0
148995,-5.0359567069999684,-42.86492267799997,0.0
148996,-4.959584391999954,-65.78380308899995,0.0
148997,-4.989511450999942,-68.76584534799997,0.0
148998,-5.0412672669999665,-40.94010991299996,0.0
148999,-5.045903038999938,-40.71071926099995,0.0
149000,-4.89653488099998,-54.09907310799997,0.0
149001,-4.971566879999955,-51.35028202099994,0.0
149002,-5.022831255999961,-54.57865110899996,0.0
149003,-4.980348178999975,-50.774473462999936,0.0
149004,-5.026796317999981,-57.02800853999997,0.0
149005,-5.055419253999958,-74.51666766799997,0.0
149006,-5.031731987999933,-61.29476386199997,0.0
149007,-5.059660740999959,-50.334068668999976,0.0
149008,-5.045946939999965,-46.216009724999935,0.0
149009,-5.01193044799993,-46.096896310999966,0.0
149010,-5.0308149419999495,-55.19851847899997,0.0
149011,-5.0317736309999646,-41.22202162099995,0.0
149012,-5.05882193399998,-41.16461965999997,0.0
149013,-5.052242982999928,-49.83440947799994,0.0
149014,-5.053145776999941,-50.14917851699994,0.0
149015,-5.054612909999946,-50.031350774999964,0.0
149016,-4.9138786099999265,-44.13835620599997,0.0
149017,-5.043111804999967,-40.609849519999955,0.0
149018,-5.018410661999951,-80.24148928299996,0.0
149019,-5.0484146669999745,-36.81387119699997,0.0
149020,-5.046696728999962,-76.84008053499997,0.0
149021,-4.9756255609999585,-58.40240326299994,0.0
149022,-4.82867472099997,-41.55602278999993,0.0
149023,-4.967923067999948,-53.656850960999975,0.0
149024,-5.067507286999955,-50.226961235999966,0.0
149025,-5.05219614899994,-41.52633783599998,0.0
149026,-4.964031438999939,-71.73391092799994,0.0
149027,-5.0486945299999775,-51.70683097699998,0.0
149028,-5.0578529909999475,-51.57013114899996,0.0
149029,-5.033254892999935,-70.53190451999996,0.0
149030,-5.063860139999974,-66.94442454899996,0.0
149031,-5.004026880999959,-66.85878589299995,0.0
149032,-5.030605015999981,-56.27557865899996,0.0
149033,-5.073547562999977,-53.76302678899998,0.0
149034,-5.011325857999964,-42.01510513699998,0.0
149035,-5.0702421259999255,-49.931546535999985,0.0
149036,-4.978789587999927,-50.653063944999985,0.0
149037,-4.993776189999949,-62.43151632699994,0.0
149038,-5.064726031999953,-76.47451634499998,0.0
149039,-5.052984160999927,-73.91063242599995,0.0
149040,-5.03131590299995,-70.44003473099997,0.0
149041,-5.044105388999981,-65.06948101299997,0.0
149042,-5.057656984999937,-64.91799424599998,0.0
149043,-4.951079688999926,-68.55850456699994,0.0
149044,-5.013433600999974,-61.79374149499995,0.0
149045,-5.050969131999977,-47.32381989299995,0.0
149046,-5.063601616999961,-44.96009136099997,0.0
149047,-5.066571151999938,-68.31812198299997,0.0
149048,-5.078909449999969,-56.16731119699995,0.0
149049,-5.043991749999975,-45.61643983899995,0.0
149050,-5.0389482159999375,-79.10184673199996,0.0
149051,-5.009134310999968,-64.16364701099997,0.0
149052,-5.019306985999947,-62.76357204599998,0.0
149053,-5.060203843999943,-80.85980236799998,0.0
149054,-5.0111380799999665,-37.60542686799994,0.0
149055,-5.080634772999929,-66.89629815799998,0.0
149056,-5.034672301999933,-75.75058459399997,0.0
149057,-5.016537453999945,-75.55079907799995,0.0
149058,-5.016338771999926,-56.79682457599995,0.0
149059,-5.023322054999937,-44.632630020999954,0.0
149060,-5.071055745999956,-40.75585716499995,0.0
149061,-5.075080991999926,-51.820114633999935,0.0
149062,-5.06601158999996,-39.67034458599994,0.0
149063,-5.043305919999966,-39.641606097999954,0.0
149064,-5.093333334999954,-39.62666666699994,0.0
149065,-5.081641195999964,-80.21225696699997,0.0
149066,-5.090074830999981,-79.13441717899997,0.0
149067,-5.085063177999928,-50.355471217999934,0.0
149068,-5.038439593999954,-49.52773787299998,0.0
149069,-5.091105591999963,-60.392991661999986,0.0
149070,-4.9840176599999495,-60.257443388999945,0.0
149071,-4.9991670869999325,-62.66440609499995,0.0
149072,-5.080137498999932,-53.46496228199993,0.0
149073,-5.072974793999947,-65.55433284499998,0.0
149074,-5.069595088999961,-53.357058603999974,0.0
149075,-5.09290428099996,-45.77168987899995,0.0
149076,-5.0760899499999255,-40.821758907999936,0.0
149077,-4.990876919999948,-60.84166031299998,0.0
149078,-5.082417734999979,-68.25800216699997,0.0
149079,-4.962828312999932,-68.16504335099995,0.0
149080,-5.070799507999936,-45.741619646999936,0.0
149081,-5.09003654199995,-35.90020655699993,0.0
149082,-5.096666666999965,-56.83875005799996,0.0
149083,-5.0966462659999365,-79.16443058099998,0.0
149084,-5.084212939999929,-44.19748913899997,0.0
149085,-5.02142951899998,-37.67085900699993,0.0
149086,-5.0999345549999475,-45.03930136399998,0.0
149087,-5.0551855459999615,-79.06852826899996,0.0
149088,-5.086723544999927,-35.863092784999935,0.0
149089,-5.0736182299999655,-57.45818885899996,0.0
149090,-5.102995268999962,-38.91548497599996,0.0
149091,-5.030591696999977,-56.902073589999986,0.0
149092,-5.085355710999977,-70.61231335699995,0.0
149093,-5.064166080999939,-71.30099760999997,0.0
149094,-5.084200229999965,-74.56160504999997,0.0
149095,-5.09237380899998,-41.11544907799998,0.0
149096,-5.050963388999946,-40.41872738899997,0.0
149097,-4.857813929999963,-69.37695079099996,0.0
149098,-5.086627797999938,-62.46675147399998,0.0
149099,-5.094480459999943,-80.19089994599994,0.0
149100,-5.0663262519999535,-80.11057106099997,0.0
149101,-4.9806452149999245,-42.12217666799995,0.0
149102,-5.098771441999929,-38.460083589999954,0.0
149103,-5.078457567999976,-52.27996611599997,0.0
149104,-5.106111401999954,-52.22136828199996,0.0
149105,-5.0935654779999595,-58.414578192999954,0.0
149106,-4.998993323999969,-56.46967218399993,0.0
149107,-5.040711776999956,-77.98041145799994,0.0
149108,-5.0234415999999555,-73.71958751199998,0.0
149109,-5.092808537999929,-71.90954022899996,0.0
149110,-5.107849988999931,-60.37853247199996,0.0
149111,-5.104991673999962,-39.646563912999966,0.0
149112,-5.093814822999946,-71.84347555499994,0.0
149113,-5.1090055779999375,-39.57845288899995,0.0
149114,-5.10738757799993,-39.54588922099998,0.0
149115,-5.01382581799993,-77.11653896499996,0.0
149116,-5.102849659999947,-44.679546621999975,0.0
149117,-5.084340539999971,-75.64084753699996,0.0
149118,-5.086684870999932,-66.39243711699999,0.0
149119,-5.0165677059999325,-61.912372586999936,0.0
149120,-5.090995079999971,-66.23295840799994,0.0
149121,-5.116540928999939,-35.68725396599996,0.0
149122,-5.038106590999973,-63.47425832499994,0.0
149123,-5.121698776999949,-56.48757399899995,0.0
149124,-5.1031859559999475,-56.15235518299994,0.0
149125,-5.120391099999949,-80.16450475699997,0.0
149126,-5.106023339999979,-80.07674346699997,0.0
149127,-5.103702875999943,-44.136883904999934,0.0
149128,-5.124768121999978,-35.66065780099996,0.0
149129,-5.088763301999961,-59.39079950299998,0.0
149130,-5.067744040999969,-74.14600822999995,0.0
149131,-5.066587059999961,-74.02893736299995,0.0
149132,-5.097283929999946,-69.14610896199997,0.0
149133,-5.12027335199997,-60.91706781399995,0.0
149134,-5.078831168999955,-43.285564705999946,0.0
149135,-5.029519517999972,-38.02704515299996,0.0
149136,-5.1162461179999354,-57.54002045799996,0.0
149137,-5.117859370999952,-68.34048137199994,0.0
149138,-4.92038742699998,-72.12118325499995,0.0
149139,-5.12615354299993,-60.85637495599997,0.0
149140,-5.125630350999927,-71.87380157299998,0.0
149141,-5.082032316999971,-52.90979995999999,0.0
149142,-5.097036851999974,-78.35224594499994,0.0
149143,-4.98852044399996,-53.96810429699997,0.0
149144,-5.059141886999953,-47.03487692599998,0.0
149145,-5.110200991999932,-58.50591655899996,0.0
149146,-5.103034804999936,-41.61080356599996,0.0
149147,-5.078941937999957,-72.86718149899997,0.0
149148,-5.067549355999972,-54.52992053799994,0.0
149149,-5.137625674999981,-78.30814962799997,0.0
149150,-5.125531649999971,-38.89469044499998,0.0
149151,-5.0919907069999795,-38.84714472999997,0.0
149152,-5.0806208949999245,-72.73499544499998,0.0
149153,-5.128413078999927,-60.408032582999965,0.0
149154,-5.140833332999932,-52.88458335599995,0.0
149155,-5.141635384999972,-58.567424797999934,0.0
149156,-5.117824492999944,-55.20403249499998,0.0
149157,-5.1298246759999415,-58.61370957299994,0.0
149158,-5.1453503229999455,-61.49972698099998,0.0
149159,-5.145936314999972,-61.48938745999993,0.0
149160,-5.142891231999954,-41.64221506499996,0.0
149161,-5.1369787209999345,-74.14575327699998,0.0
149162,-5.140417087999936,-74.08791650599994,0.0
149163,-5.030519560999949,-62.06680744899995,0.0
149164,-5.054064142999948,-72.47965733899997,0.0
149165,-5.03198309499993,-67.83191232099995,0.0
149166,-5.131901506999952,-38.32808694399995,0.0
149167,-5.095624637999947,-65.24891517899994,0.0
149168,-5.06360953199993,-69.84528475299999,0.0
149169,-5.143129897999927,-59.45609638399998,0.0
149170,-5.050793834999979,-41.82075846099997,0.0
149171,-5.133940903999928,-41.76205284599996,0.0
149172,-5.146817986999963,-38.16475640099998,0.0
149173,-5.140977919999955,-81.11359653499994,0.0
149174,-5.135785573999954,-39.768820011999935,0.0
149175,-5.147388017999958,-43.219698068999946,0.0
149176,-5.146846560999961,-39.96476464099993,0.0
149177,-5.145324381999956,-69.16030764699997,0.0
149178,-5.154655933999948,-59.793899787999976,0.0
149179,-5.1371064379999325,-59.758283167999934,0.0
149180,-5.096900226999935,-58.03247683899997,0.0
149181,-5.1473919429999455,-72.85784199699998,0.0
149182,-5.137071809999952,-36.30155844799998,0.0
149183,-5.1592351099999405,-57.94985784099998,0.0
149184,-5.134326878999957,-56.838782349999974,0.0
149185,-5.139979806999975,-38.54310509299995,0.0
149186,-5.140669130999925,-52.22600797599995,0.0
149187,-5.123574769999948,-40.70567071199997,0.0
149188,-5.0653919799999585,-78.47951721499999,0.0
149189,-5.125779772999977,-48.43186092999997,0.0
149190,-5.169583712999952,-48.398332307999965,0.0
149191,-5.125752170999931,-48.38391555099997,0.0
149192,-5.117882459999976,-65.86377284799994,0.0
149193,-5.139841559999979,-57.48899943699996,0.0
149194,-5.076777906999951,-55.66508591199994,0.0
149195,-5.169914182999946,-48.36913112599996,0.0
149196,-5.168690906999927,-52.18947734499994,0.0
149197,-5.056119352999929,-45.474209720999966,0.0
149198,-5.114758379999955,-68.84179012499999,0.0
149199,-5.1461394099999325,-38.98645887699996,0.0
149200,-5.132458435999979,-74.76125587699994,0.0
149201,-5.147856973999978,-74.36818728699996,0.0
149202,-5.110511231999965,-74.30781907299996,0.0
149203,-5.143271856999945,-69.00692080099998,0.0
149204,-5.169586123999977,-55.766715003999934,0.0
149205,-5.131170641999972,-80.24111559199997,0.0
149206,-5.097687505999943,-73.86992185399998,0.0
149207,-5.15916666499993,-52.884583662999944,0.0
149208,-4.962251238999954,-69.65290808099996,0.0
149209,-5.158353707999936,-69.21724214999995,0.0
149210,-5.167047943999933,-67.85086786399995,0.0
149211,-5.170736192999925,-52.20630884199994,0.0
149212,-5.098104762999981,-47.38266470399998,0.0
149213,-5.128791142999944,-48.29088484499994,0.0
